panel_id,control_point_id,x_m,y_m,z_m,projected_radius_m,azimuth_deg,normal_x,normal_y,normal_z,clipped_to_aperture
1564,PY,17.404851786,1.763361009,-20.566032487,17.493950604,5.785143719,-0.644624140223,-0.065309666993,0.761704906928,false
1564,NY,17.404851786,1.058892537,-20.614312526,17.437032979,3.481522602,-0.644624140223,-0.039218242099,0.763493056503,false
1565,C,-13.791406787,10.719713960,-20.588463553,17.467546151,142.142974259,0.510792843945,-0.397026442970,0.762535687137,false
1565,PX,-13.439172550,10.719713960,-20.820095431,17.190800628,141.422496071,0.497747131498,-0.397026442970,0.771114645606,false
1565,NX,-14.143641023,10.719713960,-20.348099450,17.746967312,142.840872471,0.523838556392,-0.397026442970,0.753633312971,false
1565,PY,-13.791406787,11.071948196,-20.401202464,17.685896585,141.241980702,0.510792843945,-0.410072155417,0.755600091269,false
1565,NY,-13.791406787,10.367479724,-20.768063536,17.253623880,143.066543262,0.510792843945,-0.383980730522,0.769187538356,false
1566,C,2.929227118,-17.225847471,-20.583726761,17.473127728,279.650738309,-0.108489893252,0.637994350793,0.762360250418,false
1566,PX,3.281461354,-17.225847471,-20.530518510,17.535615465,280.785413394,-0.121535605699,0.637994350793,0.760389574431,false
1566,NX,2.576992882,-17.225847471,-20.630784924,17.417540395,278.508370144,-0.095444180804,0.637994350793,0.764103145332,false
1566,PY,2.929227118,-16.873613235,-20.873447364,17.125980122,279.848290576,-0.108489893252,0.624948638346,0.773090643128,false
1566,NY,2.929227118,-17.578081707,-20.283753893,17.820474966,279.460885026,-0.108489893252,0.651040063241,0.751250144172,false
1567,C,9.478997881,14.685156311,-20.578988880,17.478707524,57.158502359,-0.351073995587,-0.543894678172,0.762184773318,false
1567,PX,9.831232117,14.685156311,-20.413060995,17.672208147,56.198984774,-0.364119708034,-0.543894678172,0.756039296120,false
1567,NX,9.126763645,14.685156311,-20.737607613,17.290217769,58.139220481,-0.338028283140,-0.543894678172,0.768059541216,false
1567,PY,9.478997881,15.037390547,-20.323028434,17.775672006,57.774231404,-0.351073995587,-0.556940390620,0.752704756807,false
1567,NY,9.478997881,14.332922075,-20.825847977,17.183831238,56.521565686,-0.351073995587,-0.530848965725,0.771327702868,false
1568,C,-16.914594856,-4.426818454,-20.574249907,17.484285538,194.666266409,0.626466476152,0.163956239035,0.762009255809,false
1568,PX,-16.562360620,-4.426818454,-20.858846782,17.143760117,194.964319683,0.613420763705,0.163956239035,0.772549880808,false
1568,NX,-17.266829092,-4.426818454,-20.279543670,17.825266015,194.379608578,0.639512188599,0.163956239035,0.751094210013,false
1568,PY,-16.914594856,-4.074584218,-20.646894302,17.398441186,193.544027460,0.626466476152,0.150910526587,0.764699788952,false
1568,NY,-16.914594856,-4.779052690,-20.495295466,17.576770573,195.777117977,0.626466476152,0.177001951482,0.759085017260,false
1569,C,15.467500185,-8.164049417,-20.569509842,17.489861773,332.174030459,-0.572870377212,0.302372200629,0.761833697863,false
1569,PX,15.819734421,-8.164049417,-20.299859605,17.802126278,332.703215725,-0.585916089659,0.302372200629,0.751846652028,false
1569,NX,15.115265949,-8.164049417,-20.829715131,17.179143389,331.625654292,-0.559824664765,0.302372200629,0.771470930760,false
1569,PY,15.467500185,-7.811815181,-20.705844142,17.328243373,333.204076901,-0.572870377212,0.289326488182,0.766883116354,false
1569,NY,15.467500185,-8.516283653,-20.426192763,17.657028324,331.163166138,-0.572870377212,0.315417913076,0.756525657875,false
1570,C,-5.892394571,16.473310995,-20.564768685,17.495436231,109.681794509,0.218236835946,-0.610122629457,0.761658099452,false
1570,PX,-5.540160334,16.473310995,-20.662445362,17.379969841,108.588372874,0.205191123499,-0.610122629457,0.765275754131,false
1570,NX,-6.244628807,16.473310995,-20.460562942,17.617189449,110.760491213,0.231282548394,-0.610122629457,0.757798627495,false
1570,PY,-5.892394571,16.825545231,-20.277591422,17.827486814,109.300523026,0.218236835946,-0.623168341905,0.751021904530,false
1570,NY,-5.892394571,16.121076759,-20.842038536,17.164190329,110.077800157,0.218236835946,-0.597076917010,0.771927353194,false
1571,C,-6.784853756,-16.132299046,-20.560026435,17.501008914,247.189558559,0.251290879834,0.597492557269,0.761482460547,false
1571,PX,-6.432619519,-16.132299046,-20.672937227,17.367488776,248.260771106,0.238245167387,0.597492557269,0.765664341749,false
1571,NX,-7.137087992,-16.132299046,-20.440423246,17.640552642,246.134929549,0.264336592281,0.597492557269,0.757052712821,false
1571,PY,-6.784853756,-15.780064810,-20.831594133,17.176864845,246.734054471,0.251290879834,0.584446844822,0.771540523427,false
1571,NY,-6.784853756,-16.484533282,-20.278706122,17.826218837,247.628469713,0.251290879834,0.610538269716,0.751063189701,false
1572,C,15.905212756,7.314680051,-20.555283090,17.506579822,24.697322609,-0.589081953937,-0.270914075981,0.761306781121,false
1572,PX,16.257446992,7.314680051,-20.277841923,17.827201883,24.224312988,-0.602127666384,-0.270914075981,0.751031182315,false
1572,NX,15.552978520,7.314680051,-20.823071697,17.187195382,25.187946303,-0.576036241490,-0.270914075981,0.771224877663,false
1572,PY,15.905212756,7.666914288,-20.426517875,17.656652217,25.735825691,-0.589081953937,-0.283959788428,0.756537699062,false
1572,NY,15.905212756,6.962445815,-20.677247289,17.362357114,23.641214735,-0.589081953937,-0.257868363534,0.765823973661,false
1573,C,-16.674306956,5.351901410,-20.550538651,17.512148959,162.205086659,0.617566924285,-0.198218570743,0.761131061146,false
1573,PX,-16.322072720,5.351901410,-20.831396819,17.177104138,161.846019444,0.604521211838,-0.198218570743,0.771533215520,false
1573,NX,-17.026541192,5.351901410,-20.259665504,17.847855716,162.550659376,0.630612636732,-0.198218570743,0.750357981637,false
1573,PY,-16.674306956,5.704135646,-20.455569512,17.622987145,161.114627909,0.617566924285,-0.211264283190,0.757613685645,false
1573,NY,-16.674306956,4.999667174,-20.639060436,17.407733463,163.309031033,0.617566924285,-0.185172858296,0.764409645792,false
1574,C,8.682717039,-15.214493421,-20.545793116,17.517716325,299.712850710,-0.321582112540,0.563499756337,0.760955300594,false
1574,PX,9.034951275,-15.214493421,-20.393352971,17.694947149,300.703469527,-0.334627824987,0.563499756337,0.755309369300,false
1574,NX,8.330482803,-15.214493421,-20.691115152,17.345828138,298.702291687,-0.308536400093,0.563499756337,0.766337598207,false
1574,PY,8.682717039,-14.862259185,-20.802011363,17.212679142,300.294004842,-0.321582112540,0.550454043890,0.770444865295,false
1574,NY,8.682717039,-15.566727657,-20.280222259,17.824493965,299.151644985,-0.321582112540,0.576545468784,0.751119342927,false
1575,C,3.876108414,17.089212764,-20.541046485,17.523281922,77.220614760,-0.143559570871,-0.632933806056,0.760779499437,false
1575,PX,4.228342650,17.089212764,-20.471441707,17.604546982,76.102558865,-0.156605283318,-0.632933806056,0.758201544702,false
1575,NX,3.523874177,17.089212764,-20.604395597,17.448750159,78.348654863,-0.130513858424,-0.632933806056,0.763125762841,false
1575,PY,3.876108414,17.441447000,-20.242818730,17.866960846,77.470468213,-0.143559570871,-0.645979518503,0.749734027029,false
1575,NY,3.876108414,16.736978527,-20.829050227,17.179949554,76.960769816,-0.143559570871,-0.619888093609,0.771446304686,false
1576,C,-14.406291771,-9.985949670,-20.536298756,17.528845752,214.728378810,0.533566361880,0.369849987761,0.760603657645,false
1576,PX,-14.054057535,-9.985949670,-20.778938279,17.240525630,215.395261669,0.520520649433,0.369849987761,0.769590306636,false
1576,NX,-14.758526007,-9.985949670,-20.284642449,17.819463536,214.083163289,0.546612074327,0.369849987761,0.751283053684,false
1576,PY,-14.406291771,-9.633715433,-20.703871241,17.330600556,213.771273621,0.533566361880,0.356804275314,0.766810045962,false
1576,NY,-14.406291771,-10.338183906,-20.361255142,17.731872125,215.663822799,0.533566361880,0.382895700208,0.754120560807,false
1577,C,17.373674359,-2.368733146,-20.531549930,17.534407816,352.236142860,-0.643469420721,0.087730857242,0.760427775192,false
1577,PX,17.725908596,-2.368733146,-20.228229476,17.883476515,352.388592989,-0.656515133169,0.087730857242,0.749193684309,false
1577,NX,17.021440123,-2.368733146,-20.824497099,17.185468297,352.077500772,-0.630423708274,0.087730857242,0.771277670320,false
1577,PY,17.373674359,-2.016498909,-20.569131518,17.490306704,353.379511224,-0.643469420721,0.074685144794,0.761819685847,false
1577,NY,17.373674359,-2.720967382,-20.487844585,17.585454906,351.098961641,-0.643469420721,0.100776569689,0.758809058722,false
1578,C,-11.214305540,13.486653877,-20.526800005,17.539968117,129.743906910,0.415344649613,-0.499505699160,0.760251852049,false
1578,PX,-10.862071303,13.486653877,-20.715346345,17.316882682,128.847763319,0.402298937165,-0.499505699160,0.767235049813,false
1578,NX,-11.566539776,13.486653877,-20.330403951,17.767236003,130.617333803,0.428390362060,-0.499505699160,0.752977924112,false
1578,PY,-11.214305540,13.838888113,-20.290996206,17.812228186,129.019485789,0.415344649613,-0.512551411607,0.751518378017,false
1578,NY,-11.214305540,13.134419641,-20.753948346,17.270600107,130.491048071,0.415344649613,-0.486459986713,0.768664753560,false
1579,C,-0.841290428,-17.525345532,-20.522048981,17.545526655,267.251670960,0.031158904757,0.649086871574,0.760075888188,false
1579,PX,-0.489056192,-17.525345532,-20.533462640,17.532167920,268.401538755,0.018113192310,0.649086871574,0.760498616314,false
1579,NX,-1.193524665,-17.525345532,-20.504579070,17.565939689,266.104014163,0.044204617204,0.649086871574,0.759428854448,false
1579,PY,-0.841290428,-17.173111296,-20.817696290,17.193705860,267.195389635,0.031158904757,0.636041159126,0.771025788513,false
1579,NY,-0.841290428,-17.877579769,-20.215943511,17.897363716,267.305739512,0.031158904757,0.662132584021,0.748738648550,false
1580,C,12.462487888,12.358273558,-20.517296857,17.551083434,44.759435010,-0.461573625499,-0.457713835467,0.759899883581,false
1580,PX,12.814722125,12.358273558,-20.299161843,17.802921908,43.961199885,-0.474619337946,-0.457713835467,0.751820809016,false
1580,NX,12.110253652,12.358273558,-20.727152027,17.302750326,45.580746321,-0.448527913052,-0.457713835467,0.767672297296,false
1580,PY,12.462487888,12.710507794,-20.300970106,17.800859888,45.564495151,-0.461573625499,-0.470759547914,0.751887781714,false
1580,NY,12.462487888,12.006039322,-20.725380948,17.304871700,43.931298838,-0.461573625499,-0.444668123020,0.767606701778,false
1581,C,-17.542895225,-0.694536452,-20.512543631,17.556638453,182.267199060,0.649736860199,0.025723572311,0.759723838198,false
1581,PX,-17.190660989,-0.694536452,-20.808623065,17.204685587,182.313603676,0.636691147752,0.025723572311,0.770689743154,false
1581,NX,-17.895129461,-0.694536452,-20.205988238,17.908602383,182.222618427,0.662782572646,0.025723572311,0.748369934741,false
1581,PY,-17.542895225,-0.342302216,-20.521443816,17.546234459,181.117830530,0.649736860199,0.012677859864,0.760053474677,false
1581,NY,-17.542895225,-1.046770688,-20.497587620,17.574097467,183.414745069,0.649736860199,0.038769284758,0.759169911850,false
1582,C,13.408977596,-11.341512142,-20.507789304,17.562191715,319.774963110,-0.496628799860,0.420056005270,0.759547752012,false
1582,PX,13.761211832,-11.341512142,-20.273113999,17.832578298,320.505839756,-0.509674512307,0.420056005270,0.750856074053,false
1582,NX,13.056743360,-11.341512142,-20.733826351,17.294751945,319.021356618,-0.483583087412,0.420056005270,0.767919494482,false
1582,PY,13.408977596,-10.989277906,-20.698673651,17.336807926,320.663794597,-0.496628799860,0.407010292822,0.766617542642,false
1582,NY,13.408977596,-11.693746378,-20.309003310,17.791694257,318.908858435,-0.496628799860,0.433101717717,0.752185307794,false
1583,C,-2.226985132,17.426019028,-20.503033875,17.567743222,97.282727160,0.082480930812,-0.645408112131,0.759371624995,false
1583,PX,-1.874750896,17.426019028,-20.538236778,17.526574967,96.140458867,0.069435218365,-0.645408112131,0.760675436205,false
1583,NX,-2.579219368,17.426019028,-20.461707854,17.615859664,98.419205188,0.095526643259,-0.645408112131,0.757841031630,false
1583,PY,-2.226985132,17.778253264,-20.198372413,17.917191518,97.139941020,0.082480930812,-0.658453824579,0.748087867132,false
1583,NY,-2.226985132,17.073784791,-20.797269295,17.218408460,97.431308072,0.082480930812,-0.632362399684,0.770269233137,false
1584,C,-10.132197002,-14.358245363,-20.498277342,17.573292976,234.790491210,0.375266555635,0.531786865307,0.759195457118,false
1584,PX,-9.779962766,-14.358245363,-20.668650618,17.372589951,235.739691180,0.362220843188,0.531786865307,0.765505578456,false
1584,NX,-10.484431238,-14.358245363,-20.320371347,17.778709410,233.862975752,0.388312268083,0.531786865307,0.752606346202,false
1584,PY,-10.132197002,-14.006011127,-20.740545707,17.286693258,234.117355332,0.375266555635,0.518741152860,0.768168359509,false
1584,NY,-10.132197002,-14.710479599,-20.246984315,17.862240233,235.441936735,0.375266555635,0.544832577755,0.749888307976,false
1585,C,17.175442807,3.744304268,-20.493519706,17.578840977,12.298255260,-0.636127511384,-0.138677935850,0.759019248352,false
1585,PX,17.527677043,3.744304268,-20.193086020,17.923149193,12.058415024,-0.649173223831,-0.138677935850,0.747892074813,false
1585,NX,16.823208571,3.744304268,-20.783643543,17.234853091,12.547673884,-0.623081798937,-0.138677935850,0.769764575661,false
1585,PY,17.175442807,4.096538504,-20.426025963,17.657221280,13.415059476,-0.636127511384,-0.151723648297,0.756519480124,false
1585,NY,17.175442807,3.392070032,-20.554756755,17.507197798,11.171879646,-0.636127511384,-0.125632223403,0.761287287233,false
1586,C,-15.198671963,8.843700850,-20.488760964,17.584387227,149.806019310,0.562913776403,-0.327544475921,0.758842998669,false
1586,PX,-14.846437727,8.843700850,-20.745414966,17.280849455,149.218660452,0.549868063956,-0.327544475921,0.768348702436,false
1586,NX,-15.550906199,8.843700850,-20.222716723,17.889710124,150.373387257,0.575959488850,-0.327544475921,0.748989508269,false
1586,PY,-15.198671963,9.195935086,-20.333104742,17.764145111,148.824023689,0.562913776403,-0.340590188369,0.753077953417,false
1586,NY,-15.198671963,8.491466614,-20.637232501,17.409900479,150.807997917,0.562913776403,-0.314498763474,0.764341944492,false
1587,C,5.234843673,-16.792918447,-20.484001117,17.589931729,287.313783360,-0.193883099003,0.621959942465,0.758666708041,false
1587,PX,5.587077909,-16.792918447,-20.390744236,17.697953258,288.402511166,-0.206928811450,0.621959942465,0.755212749469,false
1587,NX,4.882609437,-16.792918447,-20.570804922,17.488338539,286.212004495,-0.180837386556,0.621959942465,0.761881663772,false
1587,PY,5.234843673,-16.440684210,-20.767771051,17.253975936,287.661885942,-0.193883099003,0.608914230018,0.769176705577,false
1587,NY,5.234843673,-17.145152683,-20.190100327,17.926512455,286.978740452,-0.193883099003,0.635005654912,0.747781493586,false
1588,C,7.485800721,15.923677649,-20.479240164,17.595474484,64.821547410,-0.277251878547,-0.589765838865,0.758490376439,false
1588,PX,7.838034957,15.923677649,-20.347031679,17.748191510,63.792427836,-0.290297590994,-0.589765838865,0.753593765879,false
1588,NX,7.133566485,15.923677649,-20.604580057,17.448532336,65.868342921,-0.264206166100,-0.589765838865,0.763132594706,false
1588,PY,7.485800721,16.275911885,-20.200432665,17.914868689,65.300820354,-0.277251878547,-0.602811551312,0.748164172790,false
1588,NY,7.485800721,15.571443413,-20.748323730,17.277356928,64.324589489,-0.277251878547,-0.576720126417,0.768456434437,false
1589,C,-16.281211699,-6.687143784,-20.474478104,17.601015493,202.329311460,0.603007840718,0.247671992001,0.758314003834,false
1589,PX,-15.928977463,-6.687143784,-20.749693612,17.275711708,202.773150530,0.589962128271,0.247671992001,0.768507170809,false
1589,NX,-16.633445935,-6.687143784,-20.189368101,17.927337105,201.901605421,0.616053553165,0.247671992001,0.747754374117,false
1589,PY,-16.281211699,-6.334909548,-20.586186306,17.470229918,201.260675571,0.603007840718,0.234626279553,0.762451344661,false
1589,NY,-16.281211699,-7.039378020,-20.356063045,17.737832373,203.381823507,0.603007840718,0.260717704448,0.753928260924,false
1590,C,16.527559326,-6.068818106,-20.469714935,17.606554759,339.837075510,-0.612131826872,0.224771040971,0.758137590198,false
1590,PX,16.879793562,-6.068818106,-20.180238257,17.937613662,340.224888711,-0.625177539319,0.224771040971,0.747416231742,false
1590,NX,16.175325089,-6.068818106,-20.749176009,17.276333377,339.434417877,-0.599086114424,0.224771040971,0.768488000326,false
1590,PY,16.527559326,-5.716583870,-20.570864143,17.488268880,340.920422540,-0.612131826872,0.211725328524,0.761883857154,false
